tweet_id,tweet_created_at_ts,user_screen_name,user_location,tweet_place_name,tweet_place_country_code,tweet_text
992126129157869569,1525376276,TrionoideEng,"Youghal, Co Cork",Cork,IE,@SixNationsRugby @OisinKeniry @Inphosports @Federugby @SFParisRugby @sergioparisse Beautiful photo Oisín ✨
992122119399133186,1525375320,CiaraWalsh3,"Galway, Ireland",Kildare,IE,@Chellers_Moore @Lynseybo92 @edsheeran A terrible handicap
992122295568216064,1525375362,pa_pendy,ireland,Galway,IE,Anyone a link to the @Arsenal game guys
992130478667857920,1525377313,KickAssCantona,"Dublin City, Ireland",Dublin City,IE,It’s not over yet Arse only need 1 to get it to Pens
992126376613466112,1525376335,dominicmunnelly,Dublin,Dun Laoghaire-Rathdown,IE,"It I’d be a shame to lose those guns 💪😂😂
https://t.co/pk1bF3ykCt"
992119716054556673,1525374747,mrsscanlan,"Wicklow, Ireland",Wicklow,IE,@Dubl1nJo He was a nightmare for stuff like that🤣🤣gas though!
992118059338010631,1525374352,FindingRachel_,"Arklow, Co. Wicklow, Ireland",West Meath,IE,"Half way through internship, and I could not have done it without this beauty… https://t.co/8ZXPOU5z8i"
992129539131179008,1525377089,ethanohanlon1,"Louth, Ireland",Louth,IE,american commentators do me nut in
992121519617859584,1525375177,canisgallicus,,Dublin City,IE,"@DavidLammy ""If we can find the money to kill people, we can find the money to help people."" Tony Benn"
992122102638575619,1525375316,peterc83,"Dublin, Ireland",Dublin City,IE,Didn’t take her long to find Maria did it 🤷🏻‍♂️ https://t.co/ntLwMHVXIY
992124073936392193,1525375786,iamroof,Ireland,Roscommon,IE,@burnedoutdodie @emmablackery Breakdown? Excuse me? We were all completely cool and composed at all times.
992272250345734148,1525411114,MissJodie,,Limerick,IE,love cures all 💕
992277203801989120,1525412295,pslattery2014,Celbridge ,Kildare,IE,@DunphySiobhan Just proves how much they want the peace
992278260758134785,1525412547,AfricaWorldNews,Dublin,Kildare,IE,Advise to women #women #africanwomen @ AfricaWorld Newspaper https://t.co/XF8a8Ifzd2
992270081886306306,1525410597,mtierney290654,,Galway,IE,"@PietaHouse @COPEGalway Never was a fashion show held in SALT@ the Glass Factory Galway stunning staircase been the centre point for the models to showcase stunning clothes. Tickets  Eventbrite £30.00 Raffle prizes 
 Ed Sheeran tickets funds raised Pieta House Galway &amp; COPE @GlassFactoryGa
@kazlyons"
992275026974990336,1525411776,flourish_pantry,Dublin or London,Dun Laoghaire-Rathdown,IE,"@FionnualaJay @delaliciousfood @eatyard You were brilliant, really enjoyed the conversation! 🙌🏼"
992195922372198401,1525392916,ellesmxth,Ireland,Dublin City,IE,I’ve just watched this on loop for the last 20 minutes  https://t.co/uHFrHr4nqf
992204382296006656,1525394933,faten_saud_,Ireland /KSA 🇸🇦,Galway,IE,الله يوفقها الي تقرب لك ويسعدها بس انا 511 #صراحة
992193632278056961,1525392370,c31524541,,Cork,IE,@whiitemustang Here are you're allowed have great night take something later tomorrow from cathallane https://t.co/PUybf11b1I
991958386349666304,1525336283,TomFagan87,Dublin Ireland,Dublin City,IE,@itvfootball @LFC Utter scumbag https://t.co/FakBzCDciU
991957035779547136,1525335961,tinytorp,"Carrick Beg, Waterford.",Waterford,IE,@bout3fiddy_ @dikdoktiktok The right one I wouldn't give to no one need to fuel my gluten
991958872918290435,1525336399,EDDIEBARRETT,"Co. Kerry , Ireland",Kerry,IE,"It seems that #HealthMinister  #SimonHarris is blocking everyone, including myself too - #Democracy - or the lack of it - typical @FineGael style https://t.co/rq1F8u9Kf0"
991954666010230784,1525335396,tmj_dub_acct,"Dublin, Ireland",Dublin City,IE,"Are you located in #Dublin, County Dublin and looking for a new career opportunity? Check out our latest opening for a Fund Accountant, Private Equity. https://t.co/FFck4A2Ryr #CareerArc"
991959497865351168,1525336548,Islandfielder,Ireland,Dublin City,IE,Interesting role at the Abbey. Please feel free to share and retweet. https://t.co/0BQlZA6sEX
991955018340331520,1525335480,ConahyShamrocks,,Kilkenny,IE,JJ Kavanagh &amp; Sons Jnr A Hurling League Friday in Mooncoin @ 7 pm Conahy v Mooncoin @KilkennyCLG @JJKavanaghBuses @kclr96fm @CRKC1 @MooncoinGAA
991954217215676416,1525335289,skysketcher,Ireland,Mayo,IE,Wish this was an International scheme 😕 https://t.co/OeIZS86Ydk
991951994226139136,1525334759,SPORTSCODublin,"Ringsend, Dublin",Dublin City,IE,"We are Open 12-6pm this Monday the 7th of May, keeping your fitness up this bank holiday #bankholiday #fitness #fitfam #fitlife #gymlife #MayDay https://t.co/B7GE3zZVEn"
991961565657169922,1525337041,SexSiopa,Ireland,Dublin City,IE,"@chizmund I literally just woke up and that has set me up for the rest of the day. Seattle, I love you so much! 😂💖"
991962974951702528,1525337377,jenoconnell,Waterford and Dublin,Kilkenny,IE,"@Sabina_Brennan @AgeAction I said I wasn’t making assumptions. Quite a huge leap to accuse me of ageism. I think it’s great that my friends clients are motivated to vote, and I want as many people as possible to vote."
991963021059739649,1525337388,Victoriamary,"Dublin, Ireland",Dublin City,IE,Needs to be on @TheEllenShow !!! https://t.co/9tCWidDde8
991950853379682304,1525334487,coopershill1,"Galway,Ireland",Galway,IE,"Cutest 2015 #Connemarapony filly for sale in Galway, Ireland.
14h approx grey filly, unhandled but approachable.
Sire: Oisin na CoillteDubh
Dam: Murphy's Girl
Reg Name: Regan's Lady.
Contact James +353833168366 https://t.co/AyNhY5M5ul"
991976476387004416,1525340596,CollyRussell,,Dublin City,IE,@michael_russ84 @Rosser_1986 @EuropaLeague Would give anything to be over there tonight.
991972231747121152,1525339584,HaloTiles,Ireland ,Wexford,IE,The excitement is building. We can’t wait to showcase our new collections at… https://t.co/ylaLpgWidT
991979072661139456,1525341215,IonSolutionsLtd,Dublin,Dublin City,IE,"StarLeaf delivers cloud-based HD video calling and conferencing solutions that anyone can use and deploy without training or IT support. They have been designed for today's workforce and are completely open, yet secure.
Get in touch: info@ionsolutions.ie 📩https://t.co/9XYJ9W0wwD"
991966594619277312,1525338240,trisha460,"West Meath, Ireland",Cavan,IE,Congrats to @carolewyer and @ShaliniBoland Brilliant news @bookouture https://t.co/FbnUME8KFr
991971183196360705,1525339334,2Loud2Listen,Purgatory,Cork,IE,"Society's morals and beliefs are constantly evolving, what was considered okay 20 years ago might not be today. We need to do our best to create ideas and standards that stand the test of time."
991966091298725888,1525338120,KevinKelly1992,"Dublin City, Ireland",Dublin City,IE,@PrometheusX1Z Pink Pogba I still can’t cope ffs
991966338750001152,1525338179,icome_undone,Dublin,Dublin City,IE,"April’s food post is now live sharing all the new Dublin eateries I discovered and loved around the city over the last 30 days 🤗🍀

Hope you guys enjoy checking the out ☺️❤️ https://t.co/gJfHEJ9EIO"
991979806668525568,1525341390,JoanneCSheahan,Ireland,Fingal,IE,.@Entirl Gearoid Mooney speaking this morning @irdggroup conference @CrownePlazaBlan - “Innovation is necessary to maintain &amp; grow exports... Evidence shows R&amp;D active companies achieve more exports than non R&amp;D active companies...” #GlobalAmbition #IrishAdvantage https://t.co/o4QJ6CCl7z
991980486141595649,1525341552,NewToMyHome,Ireland,Dublin City,IE,"Apartment 6, Block 4 The Watermill, Artane,.. ⇨ POA | Apartment 62 m² / 667 ft² Fo.. | https://t.co/pYLEqAze4K | #dublin #artane"
992048920397254657,1525357868,Vampette_XPLR,Stan those XPLR boys 🖤,Roscommon,IE,@neverlandelle @TheVampsJames THAT IS BRILLIANT 😂😂😂🙌🏼🙌🏼🙌🏼
992044893903245312,1525356908,NewToMyHome,Ireland,Carlow,IE,"Knockclongad, Garryhill, Co. Carlow ⇨ €485,000 | 5 Bed Detached House 367 m² .. | https://t.co/T2pyY419S4 | #carlow #myshall"
992049436334411776,1525357991,Ger_Ireland,Ireland,Galway,IE,@alanshearer We love Newcastle here in Ireland https://t.co/4bfPf9DmNQ
992049872537837569,1525358095,sunbabe08,"cork, ireland",Cork,IE,Pretty much https://t.co/wQglFxtMgl
992042947725221888,1525356444,roisintrunk,Dublin ,Dublin City,IE,@therealgokwan ❤️❤️❤️🐕
992054154888728576,1525359116,makeup_byrachel,"Donegal, Ireland",Donegal,IE,"ALL EYES ON ME 👀🤩
• PRODUCTS USED
@ABHcosmetics Dipbrow Pomade Shade Ebony,… https://t.co/7r2ynd2FAZ"
992055983605198848,1525359552,nealerichmond,Stepaside,Dublin City,IE,Super opportunity 🇪🇺 https://t.co/wPyM8bAElx
992053634799153152,1525358992,AirfieldEstate,"Dublin, Ireland",Dun Laoghaire-Rathdown,IE,"We had a mental block to own brand, then the crash happened! #AirfieldFoodSeries"
992041366455816192,1525356067,daratah,,Dun Laoghaire-Rathdown,IE,@rua_official Haha! Robbing loads of people!😂 Yeah let's do it!
992238255482400770,1525403009,RatedR2012,Ireland,Laois,IE,@KyleJackson_WWE Kurt Angle liked this https://t.co/HrIqw41GWg
992238767200124930,1525403131,aislingb,"Dublin, Ireland",Meath,IE,https://t.co/FCNSRNuQ66
992239983556681728,1525403421,VK_HM,"Dublin, Ireland",Dublin City,IE,@moistrap Harsh but fair.
992024710903934978,1525352096,NewToMyHome,Ireland,Kildare,IE,"St. Raphaels, Ballyburn Upper, Castledermot.. ⇨ €225,000 | 3 Bed 120 m² / 1292 ft² For .. | https://t.co/yAzzmBoWt3 | #castledermot"
992016108357070848,1525350045,Robcass78,"Dungarvan, Waterford, Ireland",Waterford,IE,"@jmcurtin @iiea 6bn.The @DenisNaughten &amp; @Dept_CCAE legacy. That's a lot of schools not built. A lot of jobs (about 60,000 on 100k per job.) A lot of private sector payrises or tax credits. It would fund childcare for 10 years. It would build 40,000 social homes. @CAugustenborg @paulodonoghue93"
992025679767265281,1525352327,Leonoraobrien,,Dublin City,IE,@EY_WFF @Pharmapod @CPhAAPhC @Al_Bursey @Mary_Rose_Burke @OCPInfo @barbaranestor @NDRC_hq @IrishPharmacy @ei_canada @melshel73 @Patient_Safety @SimonHarrisTD Yes and thanks to @EY_WFF &amp; @barbaranestor for a world class mentorship. 👍
992014627788685312,1525349692,FlanaganMorgan,,Meath,IE,How times have changed listening to Paul Oakenfold when cleaning out the shed 😎
992025369392877568,1525352253,Ahmad_manshed,"Saad Al Abdullah, Dublin",Dun Laoghaire-Rathdown,IE,مستقبل وسط برشلونه بخير😍😍❤️❤️ https://t.co/1r1bXyiKJ3
992021078615691264,1525351230,pmg2018,"Dublin City, Ireland",South Dublin,IE,@uptheBrexiteers @NigelAWatson @HRConsultant2 @BBCNewsNI  https://t.co/hrXwcCazPE
992013289818292224,1525349373,TrevSherwood1,Arklow,Wicklow,IE,@SkyHelpIreland Iv just sent you a dm as i havent been able to get through online or on the phone
992017765144973313,1525350440,ChristopherW999,"Waterford, Ireland",Waterford,IE,@BuffBuilders Of course! And we need photos! x
992018675279581185,1525350657,sorcgirl,West of Ireland ,Sligo,IE,@askpermanenttsb Could you please put two tellers on at the Sligo branch 1-2pm?! Over ten people in queue and only one teller on. Prioritise customers. #PTSB
992011226220826624,1525348881,_giveitago,"Galway, Ireland",Galway,IE,"Galway kayak tours.
You can do it.
See Galway from a different… https://t.co/RqsF87VDBV"
991999587022966785,1525346106,micktully_mike,Ballinasloe,Galway,IE,Delighted Ballinasloe has been prioritised by @opwireland for a 10 million flood relief scheme for the whole town. Works expect to start late next year after detailed designs. Many thanks to @SeanCanney and @kevinboxermoran and the hard work of our local committee. https://t.co/iMKNvXc5Li
991999796713082880,1525346156,littleolearns,"Dublin City, Ireland",Dublin City,IE,"There will always be consequences to being more open and honest - Heba Aly @irinnews
@HebaJournalist #dochas2018 #changingthenarrative"
992005672945504256,1525347557,eoinrj,Kilkenny,Limerick,IE,2 🐐🐐 https://t.co/3QvLObEF5R
992000060987727877,1525346219,Donegal_food,Co.Donegal,Donegal,IE,.@EveAnneMcCarron from the @DonegalLEO speaking at the workshop for publicans about the supports and resources available from the Local Enterprise Office and the Donegal Food Coast initiative https://t.co/91Hy8z2qVF
992000442661068801,1525346310,kencottermusic,"Cork, Ireland",Cork,IE,Of course he did... https://t.co/Vi4ZvhZVBJ
992010357987258368,1525348674,Robbie_OR,Dublin,Fingal,IE,@_mpk89 @Olafur_Tomasson @IsMiseShane @DerKopite A waitrose David Ospina
992005425498415104,1525347498,lonesharkoy,Offaly roots in Roscommon soil,Roscommon,IE,"Despite what @Bill_Hicks_RIP would tell you, there are times when marketing is God's work. This, for example. https://t.co/VM2ZFa39gY"
992005505177419776,1525347517,tmj_dub_writing,"Dublin, Ireland",Dublin City,IE,"We're #hiring! Click to apply: Engineer III, Field Service - https://t.co/OQoZr5WkmX #SkilledTrade #Dublin, County Dublin #Job #Jobs #CareerArc"
992006578936143872,1525347773,noellkgm,,Limerick,IE,"Limerick Cumann na Mbunscol Neville cup today in the Gaelic Grounds.                           3.30.p.m.  City V  West.     4.15.p.m.  South  V  East.
Final at 5.15.p.m."
991998613923532800,1525345874,bernie129,castlebar,Mayo,IE,@magnumlady @OceanFmIreland @OceanNWT Its the last place i would go to shop but one I'd go to if i wanted something a little different. I like all the little old fashioned shops for a change.
992000631375323136,1525346355,jasonpobrien,"Dublin, Ireland",Dublin City,IE,"@dugganbarry Meh, so did Real. Semi finals are about winning."
991997447898652672,1525345596,smockboutique,"Main St, Enniskerry Co Wicklow",Wicklow,IE,Dressed in layers &amp; the socks are back on today 🙄 Adding Summer stripes to… https://t.co/KJffV2CRlt
992008290182860800,1525348181,vinnayababa,Москва ,Dublin City,IE,Уровень самоуверенности- Нагиев https://t.co/Nnlp4FobWo
992090192352763904,1525367708,socoinn,"An Mullach Bán, Ard Mhacha",Galway,IE,Séala Aistriúcháin Fhoras na Gaeilge bronnta anocht ar Eagarthóir Nósmag Maitiú Ó Coimín i gcuideachta 14 eile anocht ar ócáid bhronnta in Ollscoil na Gaillimhe. Comhghairdeas leo uilig.
992086543333388289,1525366838,sunbabe08,"cork, ireland",Cork,IE,Yeah I'm guilty of bad takes that I honestly don't remember tweeting. 🤦 Jesus almighty
992095154239557632,1525368891,DeegallMckillen,,Donegal,IE,So 30 years ago tonight @cathymckillen was to be in by 10.30 she was 16 studying for O'Levels got delayed till 11.05😲 well #NoCurfewTonight
992091622606188545,1525368049,jasonmcco,,Fingal,IE,I want religious faith formation taught outside school hours @RichardbrutonTD #equality https://t.co/mQwgMitePJ via @UpliftIRL
992101093348904961,1525370307,GCNmag,Ireland,Dublin City,IE,😍😭🌈TFW you come across a MASSIVE queue of total sounders waiting to get into the @Together4yes pop-up shop to support a yes vote by buying merch to represent! #TogetherforYes #Repealthe8th https://t.co/FJwV8vIo7A
992097666619195392,1525369490,ktf81,dublin,Dun Laoghaire-Rathdown,IE,@Dermotom Sox Yankees two game series June 2019
992101340817043456,1525370366,uguilfoyle,"Sligo, Ireland",Fingal,IE,@S1d_Tr0tter We don't want to paint ourselves into a corner.
992169032689356802,1525386505,mhuge10,Ireland,Offaly,IE,"#TonightTV3 Folks why no examination of the HSE/union employment contracts of work..... that's where the ""it's not my job"" mentality begins @cooper_m"
992170278389272577,1525386802,Aodhgan2e,"Shannon, Ireland",Clare,IE,@Essiejosie Haha 😂 https://t.co/nGUrLqA5bE
992162665760899073,1525384987,molosange,,Dublin City,IE,"@RTE_PrimeTime @josephamadigan @MaryButlerTD I can tell you the outcome. If it is YES, then politicians win #organTrafficking . If it is No - catholic church #pedophilia. Women get screwd both ways. I suggest not to vote"
992163697534689281,1525385233,daaragh,"Skerries, Dublin",Fingal,IE,Salzburg absolutely nicked #SALvMAR
992163705914785795,1525385235,philldoylephoto,sandyford,Dun Laoghaire-Rathdown,IE,@alleysullivan Look at those tiny little hands!😂😂
992166411245060097,1525385880,Watersun555,Dublin Ireland ,South Dublin,IE,https://t.co/RjXA0FAdxk
992172451063844864,1525387320,smythl1916,,Wexford,IE,#tonighttv3 Can I just say that Tony O Brien will probably go for the C test I’ll But as a Woman on the coal face in the HSE for the last 16 years  Tony O Brien is the only one who asked our opinions with a survey and actually acted on it  He actually cares about our opinion
992172673374572546,1525387373,tbhlindemannx,Cork/Dublin,Cork,IE,@rylyncantwell R u ok? X
992164356052930560,1525385390,Laura_Byrnes,"Los Angeles, California",Kilkenny,IE,"Feels so good to be back home 💚 Ireland is always beautiful, but in the… https://t.co/QT3vYPeB2g"
992168122533793793,1525386288,Aodhgan2e,"Shannon, Ireland",Clare,IE,"@Essiejosie Not sure 🤔 
I changed mine around 2145. But I just use the app."
992166398662242304,1525385877,tken370,"Wheaton, IL ",Kerry,IE,The view from our room at Pax House in Dingle… https://t.co/JBDeicl8Oo
992167329810219009,1525386099,devaxxblaire,Ireland,Dublin City,IE,@tebiflex @TebiRex 😏 https://t.co/WIVQhcDp3u
992060182103552000,1525360553,ooonaaagh,Cork/Limerick,Cork,IE,I’d like to thank my mom for the nice legs gene
992060874197291008,1525360718,annas_anchor,limerick,Cork,IE,"I have a finished, mixed album in my hands. By hands I mean on my laptop. LP2 is completely finished."
992060903540617216,1525360725,canisgallicus,,Dublin City,IE,@SimonHarrisTD What abt women never notified by CervicalCancer screening?
992070823086362629,1525363090,margaret0connor,Ireland,Dublin City,IE,"#Repost @mcbride_caitlin with get_repost
・・・
Spoke to the lovely, articulate… https://t.co/3LHBup43Ag"
992070659491663872,1525363051,sophiadongo,"South Dublin, Ireland",South Dublin,IE,🤧😂 https://t.co/4EE8MtLHRf
992066855245418496,1525362144,DonaghCorby_,"Dublin City, Ireland",Dublin City,IE,I’m all subscribed to @OpieRadio on @WestwoodOne! Can’t wait for the 9th now 😃😃 https://t.co/0blB7oe2B7
992070412027809793,1525362992,pwahlrab,Kells Meath Ireland,Fingal,IE,@otuathail @HSELive Agree but who pays for the alternative?
992067908028289024,1525362395,brokenbarakat,issues,Dublin City,IE,@MeganBroderickx why does this thread sound like Robert wrote it hahaha https://t.co/AmTTcnr5i1
991945379829682176,1525333182,samdnh,Dublin,Dun Laoghaire-Rathdown,IE,@Rubberbandits I have an LG OLED one and there’s loads of picture styles to choose from so you can turn the setting off
991935485479186432,1525330823,JimmyJcvilla543,,Wicklow,IE,@nikkihaley how many Palestines will Isreal murder today
991937314183155712,1525331259,y0locaust,Clare // Galway,Galway,IE,Hello I am going to fail this exam goodbye
991944679360024577,1525333015,nadiamcgee,,Donegal,IE,3 hour sleep and back to work again 😭🤦🏽‍♀️
991938291460116481,1525331492,WritersWeek,Listowel Co Kerry Ireland,Kerry,IE,"Seconded! @PJLynchArt has been just wonderful! Big arty boots to fill. Congrats PJ, thank you for coming to #ListowelWW https://t.co/uo2XhDtKq1"
991937704257642496,1525331352,AnudairyIRL,"Cork, Ireland",Cork,IE,"Setting metrics like increasing soil organic matter, biodiversity water quality will all help foster the right innovation
Working to reduce &amp; eliminate the use of pesticides, herbicides fungicides
Escaping the current supply chain model of too many slices of the pie. 
#blockchain https://t.co/eEmq8hk4WC"
991946747164463104,1525333508,HerbertSchuber2,Green Hills of Ireland ,South Tipperary,IE,.....meanwhile I stick with the traditional department of pottery #recentfinds #doneforcenturies @hill13_graham https://t.co/vpaVE2BBhm
991949540587687936,1525334174,nolan_david,Cork,Cork,IE,Ed Sheeran has been stopping traffic all week on the N40 heading into Blackrock #mental
991938899609038848,1525331637,MartyMtweets,"Dublin, Ireland",Dublin City,IE,@AtlanteanPete Liar..
991947175008419840,1525333610,JedsCorkBoy,Cork/Dublin,Cork,IE,Harley is gone to the groomers and won’t be back til 3 but I won’t be home til around 10 ahhhhh I can’t wait to see him
991947732842622977,1525333743,louloumack00,Dublin,South Dublin,IE,"Anyone not going to the Dublin gigs because @U2 are no longer their favourite band, send ur tickets this way #Repeal8th #voteyes https://t.co/kq3TmaBPnu"
992139550939123713,1525379476,Aissata_Keita,"Dublin City, Irlande",Dublin,IE,@mamadouman Lol tu supportes toujours l’OM maintenant? 😂😂
992135675410571269,1525378552,mayospuds,Hon Mayo,Clare,IE,@PMcLoone Hey Mr Mc. Just sat into the car at Shannon Airport - heading for Castlebar. Class start to the show. You know what never really gets played on the radio “The Beatles ‘Tmorrow Never knows” Just saying is all... 👍
992140192646656001,1525379629,MccarthyMaebh,,Ireland,IE,Delighted and honoured to present to everyone @ConcernDebates @TheHelixDublin All Ireland Final on our whirlwind year as champions! Congratulations to both teams here tonight and well done @StKiliansDS #DebateIt https://t.co/21nRnhZE5o
992143866873765888,1525380505,KelvynOdejoke,"Dublin, Ireland ",Dublin City,IE,Sometimes you gotta break down to build up !!!!
992132680652414977,1525377838,nikki_gavan,Co Lú,Louth,IE,@MargaretAtwood has got Irish women’s backs #repealthe8th https://t.co/JcojPGRbu7
992141232859213830,1525379877,Aissata_Keita,"Dublin City, Irlande",Dublin,IE,@Pasouley  https://t.co/GVQYoh4Bpw
992132865210179584,1525377882,P_SportsZone,Ireland,Roscommon,IE,Steven Gerrard is leaving on a voluntary basis anyway https://t.co/MJjqZCkAj5
992139739695341568,1525379521,bongo46958519,,Dublin City,IE,@CllrBunting it must be hard sleeping at night knowing u are sleeping in someone else’s country drinking someone else’s water and worse of all actual thinking it’s your country hahahahshahaha
992139894863605760,1525379558,adrianjdomican,Dublin Ireland,Fingal,IE,"Passport ✅  @Herring1967 tickets for tomorrow ✅ Richard Herring: Oh Frig, I’m 50!
Queen Elizabeth Hall
Friday 4 May 2018 8:00PM. I maybe the most excited person in the audience. https://t.co/QeaX2IpvE0"
992137428612845569,1525378970,ahkhdublin,"Dublin City, Ireland",Dublin City,IE,@realDonaldTrump @WhiteHouse  https://t.co/MKEFOYeoJY
992141325146476545,1525379899,sunnylazic,"London, Kentish Town",Dublin City,IE,"@Fizztings I was having dinner. Some guys at the bar insisted I try the Guinness and kept sending them over. They might have intended I joined them- but I had all the drink I could have and then I left, totally drunk. Lol"
992146551215665153,1525381145,davemccadden,🇮🇪,Dun Laoghaire-Rathdown,IE,The @joerogan Experience #podcast should be a subject in school/college - #1109 w/ neuroscientist Matthew Walker https://t.co/kBYI0t8FiU #staywoke
992143455819321344,1525380407,ahkhdublin,"Dublin City, Ireland",Dublin City,IE,"@Reduta_C @StevenFulop Steven Fulop is 
COWARD!
COWARD!
COWARD!
COWARD!
COWARD!
COWARD!
COWARD!
COWARD!
COWARD!
COWARD!
COWARD!
COWARD!
COWARD!
COWARD!
COWARD!
COWARD!
COWARD!
COWARD!
COWARD!
COWARD!
COWARD!
COWARD!
COWARD!
COWARD!
COWARD!
COWARD!
COWARD!
COWARD!
COWARD!
COWARD!
COWARD!
COWARD!
COWARD!"
992224925976006656,1525399831,msemerosullivan,Anywhere,Cork,IE,“It’s not complicated at all. You lied to me.”💔 #ChicagoFire
992182714538319872,1525389767,thewalkingteddy,,Dublin City,IE,I won’t let it turn into hate
992186560689950720,1525390684,LeighanneSomers,Tallaght,South Dublin,IE,@Lons best choice ever 😂😂😂😂 #MovieFightsLive
991984697227055104,1525342556,GracePrettyBird,Leitrim and Galway,Galway,IE,Great to see @MaireadMcGMEP support for @Paulahynes4 I hope the powers that be in the Irish Farming Sector realise what an amazing ambassador and advocate Paula and her husband @Peterhynes15 are not only for the Irish Farming Community but for this country #MassaiMammy #TeamHynes https://t.co/fDK6EOqtNI
991987805218836480,1525343297,IrishGolferMag,Ireland,Kildare,IE,@Darth_Monty 😂😂😂😂
991994130241937408,1525344805,mcnamadd,"Galway, Ireland",Galway,IE,@houseofstem @SciGalleryDub @Famelab_Ireland Awesome! Thanks for the info!
991984823047606272,1525342586,tmj_dub_retail,"Dublin, Ireland",Dublin City,IE,"Join the TJX Companies, Inc. team! See our latest #job opening here: https://t.co/B5vXDZ350k #Retail #Dublin, County Dublin #Hiring #CareerArc"
991989789107937280,1525343770,aaimeehill,mattapoisett • bristol,Dun Laoghaire-Rathdown,IE,@britt_birdd It’s what the people need
991984277796655104,1525342456,SandraDilon,"Dublin City, Ireland",Dublin City,IE,https://t.co/heHZwsRXTP
991990393096073218,1525343914,GG4Cancer,,Cork,IE,"Just 1 more day of the GG4C #WildAtlanticWay golf-walk to go ...

https://t.co/HJVYhHt6tM https://t.co/0TXQjmWSS8"
991983774467575809,1525342336,aoifemccrum,"Dublin, Ireland",Dun Laoghaire-Rathdown,IE,First 3 speakers in the @AirfieldEstate #airfieldfoodseries - looking forward to the mix of presentations! https://t.co/uk347TrFzj
991991395547340802,1525344153,lustforlife,"Dublin City, Ireland",Dublin City,IE,"""I have a young boy, he's 9, I want him to be open, and learn to manage his own emotions."" - Alan Quinlan"
991983061461094401,1525342166,Queen_Maritza1,"Dublin City, Ireland",Dublin City,IE,@faugheen1 That’s not the point tho ye prick..
991987704551395329,1525343273,YaqiAli,"Kerry, Ireland",Kerry,IE,"Gorgeous Green Tourmalines 4.5 cts Faceted Natural Untreated. 

Origin:… https://t.co/0mLLxSnVOe"
992079253633159168,1525365100,aislingshanley,"Baile Átha Cliath, Éire",Dublin City,IE,Happy kitchen bears. https://t.co/Nq5hrW03Ev
992075210332438531,1525364136,MaplehurstFarm,"ATHY, CO. KILDARE, R14 EE76.",Wicklow,IE,"Up in a misty wicklow today, @MaplehurstFarm making another donation of hay and straw to @IHWTMoscowFlyer  #greatcause #racehour #equinehour #horsehour https://t.co/EQWprDuttN"
992084802667855872,1525366423,DjReRe,Miami/Nebraska/Worldwide,Cork,IE,I'm at Mayfield in Cork https://t.co/xHw6PcExLT
992079765313114114,1525365222,JedsCorkBoy,Cork/Dublin,Cork,IE,Nothing is going right for me and I’m on the way to get weighed so 🙄
992071477402001408,1525363246,DoireHennessy,waterford,Waterford,IE,@niiiaaammmh https://t.co/wpEiwkJzNY
992080813884928001,1525365472,_KimCon,Dublin ,Dublin City,IE,"If you think its hilarious or even needed to roar in the face of a young girl who's just walking home from work, youre an absolute moron."
992086002268278784,1525366709,alicexfpjones,"Wexford, Ireland",Wexford,IE,@alltoowheeler Sameee I was like can you not
992077504600068100,1525364683,aaronzzz13,,Kerry,IE,Very disappointed &amp; shocked that mercy mounthawk refused to voice both sides when they showed us how important it was to voice our opinion... https://t.co/1U0dreaujM
992078192444878849,1525364847,TrendsIreland,Ireland,Ireland,IE,"Ciara 🏹, @ciaragannxn is now trending in Ireland

https://t.co/TjlvS2l8km https://t.co/VnBhhDXiZA"
992078880323330049,1525365011,margaretbmadden,Ireland,Louth,IE,@katiew137 I got @supermacsire instead. SO good https://t.co/ZhycS4ZzI6
992086253934755840,1525366769,anhannowskeen,,Dublin City,IE,Uploaded stuff to the internet using computer language in work today and feel like Wilhemina Gates
992076787353096192,1525364512,EdwardOoo7,Ireland,Monaghan,IE,Bear knows.... https://t.co/wfY8fRPrzv
992082894284828672,1525365968,fionnulamac,,Dublin City,IE,@WSMIreland There must be a reason why they no longer consider Onanism such a sin? 🙄
tweet_id,tweet_created_at_ts,user_screen_name,user_location,tweet_place_name,tweet_place_country_code,tweet_text
992396217186430976,1525440670,countryboy606,dublin / donegal,Dublin City,IE,@pmbairrins @DarraghOBrienTD That’s easy to understand.    FF are Leaderless so they are afraid to face the Electorate.   #headlesschickens with No Credibility
992396322023100418,1525440695,michellecahill_,Dublin,Galway,IE,Show time indeed! Thanks https://t.co/cmWYDORR6u
992399312586969089,1525441408,SineadLehane1,"Cork, Ireland 📍",Cork,IE,@bbcradioulster @BegleyPhilomena @iamNATHANCARTER @ItsMeHugoD @TheWillisClan Brilliant performance from Nathan carter singing give it to me and the wagon Wheel.  I love your new song Nathan give it to me. #giveittome
992395504125399040,1525440500,KarloMaz,"Dublin City, Ireland",Dublin City,IE,"Can’t wait to try this spot

I love baos 😍 https://t.co/qT3ql8iDsr"
992397248960090112,1525440916,marywallace07,,Louth,IE,"What can you expect from an almost Journalist? As a SRN, SCM, OHN, I could do a better job if I was not too old! He must go! https://t.co/XOMbdYpMqU"
992397722937364480,1525441029,LeluCosta,"Dublin City, Ireland",Dublin City,IE,"Desculpe se te ofendi, era a intenção."
